,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
552,1441293068095799299,1441207236013932555,2021-09-24 02:47:00 Eastern Daylight Time,2021-09-24,02:47:00,-400,7117212,ee,EE,,"@bprentice2010 Hi Barry.  We're really sorry there is a delay with your new phone, I realise this is frustrating. This is due to a technical error following high demand for the new iPhone 13. To stay up to date with your order, please use our delivery tracker.  (1/2) -Linzi H",en,[],[],[],3,0,0,[],[],https://twitter.com/EE/status/1441293068095799299,False,,0,,,,,,,,"[{'screen_name': 'bprentice2010', 'name': '⚽️\uf8ffBarry Prentice\uf8ff⚽️', 'id': '155346522'}]",,,,
553,1441291736047767552,1441279448037224450,2021-09-24 02:41:42 Eastern Daylight Time,2021-09-24,02:41:42,-400,7117212,ee,EE,,"@tzenkethi Hey Kevin, I hope you're having a decent Friday morning so far 👋  I totally understand that you've been waiting patiently for your order of the iPhone 13 Pro Max, have you not received a text/email about this at all?  If not, can you pop me over a DM so I can check this? -Matty  https://t.co/m14c5x0eTq",en,[],['https://twitter.com/messages/compose?recipient_id=7117212'],[],1,0,0,[],[],https://twitter.com/EE/status/1441291736047767552,False,,0,,,,,,,,"[{'screen_name': 'tzenkethi', 'name': 'Kevin C', 'id': '159258118'}]",,,,
554,1441291592455712773,1441243844767485954,2021-09-24 02:41:08 Eastern Daylight Time,2021-09-24,02:41:08,-400,481600084,bencsin,ben,,"@_RyanBritt @vladsavov @stroughtonsmith Yes there enough. 120hz variable has been in every Android flagship in 2021 and part of 2020. If looking at outside US, there's like literally 17 phones with variable 120hz right now before iphone 13 pros.",en,[],[],[],1,0,13,[],[],https://twitter.com/bencsin/status/1441291592455712773,False,,0,,,,,,,,"[{'screen_name': '_RyanBritt', 'name': 'Ryan Britt', 'id': '343607644'}, {'screen_name': 'vladsavov', 'name': 'Vlad Savov', 'id': '75246510'}, {'screen_name': 'stroughtonsmith', 'name': 'Steve Troughton-Smith', 'id': '15267898'}]",,,,
555,1441290798914363395,1441290798914363395,2021-09-24 02:37:59 Eastern Daylight Time,2021-09-24,02:37:59,-400,4891628773,indiatodaytech,IndiaTodayTech,,[Video] We got our hands on all the new iPhone 13 models. Watch @manast10 unbox them and share his first impressions.   https://t.co/ZT9QXyskOY  https://t.co/YGgkbSqdJk,en,"[{'screen_name': 'manast10', 'name': 'manas tiwari', 'id': '3225090846'}]",['http://ow.ly/GGiR50GfH3k'],['https://pbs.twimg.com/media/FAB-V8pVcAUXf3l.jpg'],0,2,5,[],[],https://twitter.com/IndiaTodayTech/status/1441290798914363395,False,,1,https://pbs.twimg.com/media/FAB-V8pVcAUXf3l.jpg,,,,,,,[],,,,
556,1441290505061498885,1441290505061498885,2021-09-24 02:36:48 Eastern Daylight Time,2021-09-24,02:36:48,-400,3992637442,technicalguruji,Gaurav Chaudhary,,"Got some brand new iPhones for you.. 13 iPhone 13 in total.. LIKE, RT and use #TGFamily...🔥🔥🔥  https://t.co/AvIrrdwmYY",en,[],[],['https://pbs.twimg.com/media/FAB9wnMVUAU626B.jpg'],2191,2401,10326,['tgfamily'],[],https://twitter.com/TechnicalGuruji/status/1441290505061498885,False,,1,https://pbs.twimg.com/media/FAB9wnMVUAU626B.jpg,,,,,,,[],,,,
557,1441290436744679430,1441256249266356232,2021-09-24 02:36:32 Eastern Daylight Time,2021-09-24,02:36:32,-400,7117212,ee,EE,,"@Timelord_Ernie Morning Ernie, how are you?😊  It's great to hear you're interested in the new iPhone 13, our upgrades team would love to run through your options with you.  You can find the deal available to you via your My EE app, or by giving our upgrades team a call on 150. -Helen",en,[],[],[],0,0,0,[],[],https://twitter.com/EE/status/1441290436744679430,False,,0,,,,,,,,"[{'screen_name': 'Timelord_Ernie', 'name': 'Ernie', 'id': '189957393'}]",,,,
558,1441290049174351873,1441290049174351873,2021-09-24 02:35:00 Eastern Daylight Time,2021-09-24,02:35:00,-400,231692806,jagranenglish,Jagran English,,#Apple iPhone 13 series goes on sale today; check exciting offers and prices here  #iPhone13   https://t.co/65xBY8gex1,en,[],['https://english.jagran.com/technology/apple-iphone-13-series-goes-on-sale-today-check-exciting-offers-and-prices-here-10032601'],[],0,0,0,"['apple', 'iphone13']",[],https://twitter.com/JagranEnglish/status/1441290049174351873,False,,0,,,,,,,,[],,,,
561,1441289306933379072,1441289306933379072,2021-09-24 02:32:03 Eastern Daylight Time,2021-09-24,02:32:03,-400,2360121187,fatkiddeals,Fat Kid Deals,,Top Rated iPhone Fast Charger Bundle for $13.99!  4.5/5 star rating!   https://t.co/WRFtDVLSfc  https://t.co/cjRVHaLjQg,en,[],['https://amzn.to/3iqvuNZ'],['https://pbs.twimg.com/media/FAB8_AZVIAMKtDk.jpg'],0,0,5,[],[],https://twitter.com/FatKidDeals/status/1441289306933379072,False,,1,https://pbs.twimg.com/media/FAB8_AZVIAMKtDk.jpg,,,,,,,[],,,,
562,1441288831571939332,1441288831571939332,2021-09-24 02:30:09 Eastern Daylight Time,2021-09-24,02:30:09,-400,5459482,pocketlint,Pocket-lint,,"Which is the best iPhone? iPhone SE, 11, iPhone 12, 13 or 13 Pro?  https://t.co/KuZ1RZbUMR @brittaoboyle @apple  https://t.co/Zu7Iz5ar7s",en,"[{'screen_name': 'brittaoboyle', 'name': ""britta o'boyle"", 'id': '162128920'}, {'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}]",['https://www.pocket-lint.com/phones/buyers-guides/apple/134419-best-iphone-buying-guide'],['https://pbs.twimg.com/media/FAB8jevUYAMkoby.jpg'],0,0,0,[],[],https://twitter.com/Pocketlint/status/1441288831571939332,False,,1,https://pbs.twimg.com/media/FAB8jevUYAMkoby.jpg,,,,,,,[],,,,
563,1441288473839869952,1441288473839869952,2021-09-24 02:28:44 Eastern Daylight Time,2021-09-24,02:28:44,-400,20678866,mennewsdesk,Manchester News MEN,,LIVE: Apple iPhone 13 out today - updates on where you can buy it from  https://t.co/lbEjUJ0ODT,en,[],['https://www.manchestereveningnews.co.uk/whats-on/shopping/live-iphone13-stock-updates-buy-21658432'],[],2,1,1,[],[],https://twitter.com/MENnewsdesk/status/1441288473839869952,False,,0,,,,,,,,[],,,,
564,1441288314586230793,1441288314586230793,2021-09-24 02:28:06 Eastern Daylight Time,2021-09-24,02:28:06,-400,152115336,steven_aquino,Steven Aquino (he/him),,"This is a good tip.   Apple sent me my iPhone 13 review units this week, and I generally start “fresh” without all my stuff. My focus is a lot narrower then my peers like John—I’m not looking at speed, etc. I eventually restore from iCloud to get the “full” experience.",en,[],[],[],0,0,4,[],[],https://twitter.com/steven_aquino/status/1441288314586230793,False,https://twitter.com/gruber/status/1441255208558997506,0,,,,,,,,[],,,,
578,1441281559416299521,1441281559416299521,2021-09-24 02:01:16 Eastern Daylight Time,2021-09-24,02:01:16,-400,3992637442,technicalguruji,Gaurav Chaudhary,,I Got 13 iPhone 13 For You - #TGFamily GIVEAWAY🔥🔥🔥  https://t.co/zETvRmIfCa via @YouTubeIndia  https://t.co/f850PQWynW,en,"[{'screen_name': 'youtubeindia', 'name': 'youtube india', 'id': '180380465'}]",['https://youtu.be/8fW0b7Rvv_Q'],['https://pbs.twimg.com/media/FAB17u0VQAEyxnW.jpg'],587,666,4628,['tgfamily'],[],https://twitter.com/TechnicalGuruji/status/1441281559416299521,False,,1,https://pbs.twimg.com/media/FAB17u0VQAEyxnW.jpg,,,,,,,[],,,,
582,1441280446046695432,1441280446046695432,2021-09-24 01:56:50 Eastern Daylight Time,2021-09-24,01:56:50,-400,140798905,zeebusiness,Zee Business,,"Apple iPhone 13 series starts at Rs 69,900 and  going up to Rs 1,29,900 for the Pro Max. The iPhone 13 mini`s 128GB version is priced at Rs 69,900, while the 256GB costs Rs 79,900.  https://t.co/FcZhcnbhLt",en,[],['https://www.zeebiz.com/technology/mobiles/news-apple-iphone-13-iphone-13-mini-iphone-13-pro-iphone-13-pro-max-go-on-sale-in-india-check-price-colour-options-and-offers-165976'],[],0,1,4,[],[],https://twitter.com/ZeeBusiness/status/1441280446046695432,False,,0,,,,,,,,[],,,,
586,1441279596368826372,1441279596368826372,2021-09-24 01:53:28 Eastern Daylight Time,2021-09-24,01:53:28,-400,810719,joshmcconnell,Josh McConnell,,iPhone 13 Pro has arrived 🔥  https://t.co/tdWV4JhE17,en,[],[],['https://pbs.twimg.com/media/FAB0JkkVgAU_KPi.jpg'],2,0,8,[],[],https://twitter.com/joshmcconnell/status/1441279596368826372,False,,1,https://pbs.twimg.com/media/FAB0JkkVgAU_KPi.jpg,,,,,,,[],,,,
587,1441278632207417347,1441278632207417347,2021-09-24 01:49:38 Eastern Daylight Time,2021-09-24,01:49:38,-400,1206088891888881665,shlokesrkr,Shloke Sarkar,,"So the iPhone 13 Pro Series Camera Bump is big? Like hearing a lot of things about the bump, is it that different from the 12.",en,[],[],[],1,0,2,[],[],https://twitter.com/ShlokeSrkr/status/1441278632207417347,False,,0,,,,,,,,[],,,,
588,1441275351758372866,1441275351758372866,2021-09-24 01:36:36 Eastern Daylight Time,2021-09-24,01:36:36,-400,68927629,moneycontrolcom,moneycontrol,,"Apple's newest iPhone 13 series on sale today in India 🔥  Check out the price, offers, specifications and more here 👇  https://t.co/QkYAIl0wq1  @Apple #iPhone13 #iPhone13series #iPhone #Apple",en,"[{'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}]",['https://www.moneycontrol.com/news/technology/apples-iphone-13-goes-on-sale-today-in-india-check-here-for-price-offers-7502481.html'],[],0,0,7,"['iphone13', 'iphone13series', 'iphone', 'apple']",[],https://twitter.com/moneycontrolcom/status/1441275351758372866,False,,0,,,,,,,,[],,,,
591,1441273717586374656,1441273717586374656,2021-09-24 01:30:06 Eastern Daylight Time,2021-09-24,01:30:06,-400,15383958,redmondpie,Redmond Pie,,An iPhone 13 Can Cost As Much As 3X Monthly Wage In Some Countries  https://t.co/gtFVv0MSQt  https://t.co/tbGKaov1jB,en,[],['https://buff.ly/3AB31Nv'],['https://pbs.twimg.com/media/FABuzmcVUAQWf2d.jpg'],3,2,3,[],[],https://twitter.com/RedmondPie/status/1441273717586374656,False,,1,https://pbs.twimg.com/media/FABuzmcVUAQWf2d.jpg,,,,,,,[],,,,
594,1441273205885440000,1441273205885440000,2021-09-24 01:28:04 Eastern Daylight Time,2021-09-24,01:28:04,-400,134758540,timesofindia,The Times Of India,,"Apple iPhone 13, iPhone 13 Pro, iPhone 13 Pro Max, iPhone 13 mini goes on sale in India: Price, offers and more    https://t.co/NwQvlHJpAf via @gadgetsnow  https://t.co/gkEqhAH3zI",en,"[{'screen_name': 'gadgetsnow', 'name': 'gadgets now', 'id': '172293284'}]",['https://www.gadgetsnow.com/mobiles/apple-iphone-13-iphone-13-pro-iphone-13-pro-max-iphone-13-mini-goes-on-sale-in-india-price-offers-and-more/articleshow/86471726.cms?utm_source=twitter&utm_medium=social&utm_campaign=GNWeb'],['https://pbs.twimg.com/media/FABuTneVEAEeRER.jpg'],0,4,33,[],[],https://twitter.com/timesofindia/status/1441273205885440000,False,,1,https://pbs.twimg.com/media/FABuTneVEAEeRER.jpg,,,,,,,[],,,,
595,1441273001433964554,1441273001433964554,2021-09-24 01:27:15 Eastern Daylight Time,2021-09-24,01:27:15,-400,3305925577,httech,Hindustan Times Tech,,"With the #iPhone13ProMax, @Apple has thrown everything it can from its special ideas bin. This feels like no other iPhone ever sold.   Check out our iPhone 13 Pro Max first impressions here!   https://t.co/4UTCQzJVOK",en,"[{'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}]",['https://tech.hindustantimes.com/amp/mobile/news/iphone-13-pro-max-first-impressions-super-maxed-out-71632411141830.html'],[],0,3,3,['iphone13promax'],[],https://twitter.com/HTTech/status/1441273001433964554,False,,0,,,,,,,,[],,,,
600,1441271185656860676,1441271185656860676,2021-09-24 01:20:02 Eastern Daylight Time,2021-09-24,01:20:02,-400,4891628773,indiatodaytech,IndiaTodayTech,,An average earner in India will have to work for 724 hours to earn enough for the new iPhone 13  https://t.co/x6Gs75ltQW,en,[],['https://www.indiatoday.in/technology/news/story/buying-an-iphone-13-in-india-may-require-an-average-earner-to-work-for-three-months-data-shows-1856551-2021-09-24'],[],1,2,9,[],[],https://twitter.com/IndiaTodayTech/status/1441271185656860676,False,,0,,,,,,,,[],,,,
603,1441268928034971656,1441268928034971656,2021-09-24 01:11:04 Eastern Daylight Time,2021-09-24,01:11:04,-400,2879078858,carrefouruae,@CarrefourUAE,,Calling all Apple fans! You can now find the iPhone 13 and iPhone 13 Pro when you shop online  https://t.co/2f7yx3b2LA or at any Carrefour Hypermarket. #MoreForYou #GreatMoments @MajidAlFuttaim  https://t.co/NFooGadysD,en,"[{'screen_name': 'majidalfuttaim', 'name': 'majid al futtaim', 'id': '2483305190'}]",['https://bit.ly/2Xw442u'],[],0,0,4,"['moreforyou', 'greatmoments']",[],https://twitter.com/CarrefourUAE/status/1441268928034971656,False,,1,https://pbs.twimg.com/amplify_video_thumb/1441268893461348355/img/gaBmZ-SmfaJn0BbV.jpg,,,,,,,[],,,,
604,1441268821579296769,1441268821579296769,2021-09-24 01:10:39 Eastern Daylight Time,2021-09-24,01:10:39,-400,14881608,mybroadband,MyBroadband,,Apple tests if big deals and a new camera can drive iPhone 13 sales  https://t.co/8Cknh6HnlT,en,[],['https://mybroadband.co.za/news/smartphones/415704-apple-tests-if-big-deals-and-a-new-camera-can-drive-iphone-13-sales.html'],[],0,1,1,[],[],https://twitter.com/mybroadband/status/1441268821579296769,False,,0,,,,,,,,[],,,,
606,1441268010438647812,1441268010438647812,2021-09-24 01:07:25 Eastern Daylight Time,2021-09-24,01:07:25,-400,146371658,reliancedigital,Reliance Digital,,Shop for the all-new iPhone 13 from any of our stores &amp; enjoy a cashback of ₹6 000*/- on HDFC Bank cards plus an exchange bonus of ₹3 000*/-. You can also place your order on  https://t.co/rHRgMyGAsE. T&amp;C Apply. The exchange bonus is not applicable on  https://t.co/rHRgMyGAsE.  https://t.co/l7VSSJF0pX,en,[],"['http://www.reliancedigital.in', 'http://www.reliancedigital.in']",['https://pbs.twimg.com/media/FABpSQ_UYAEvtms.jpg'],1,0,10,[],[],https://twitter.com/RelianceDigital/status/1441268010438647812,False,,1,https://pbs.twimg.com/media/FABpSQ_UYAEvtms.jpg,,,,,,,[],,,,
609,1441266207307419661,1441266207307419661,2021-09-24 01:00:15 Eastern Daylight Time,2021-09-24,01:00:15,-400,19337439,virginmena,Virgin Megastore,,iPhone 13 Pro. Oh. So. Pro. Available now at #VirginMegastore &amp;  https://t.co/a1pmZ7WMBJ in the 🇦🇪.  https://t.co/iqxWHkKtHU,en,[],['http://virginmegastore.com'],[],0,0,0,['virginmegastore'],[],https://twitter.com/VirginMENA/status/1441266207307419661,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441266167373451264/pu/img/C7pbCJqKFyKbAxan.jpg,,,,,,,[],,,,
610,1441266164470992905,1441266164470992905,2021-09-24 01:00:05 Eastern Daylight Time,2021-09-24,01:00:05,-400,19337439,virginmena,Virgin Megastore,,iPhone 13. Your new superpower. Available now at #VirginMegastore &amp;  https://t.co/a1pmZ7WMBJ in the 🇦🇪.  https://t.co/UEefvwZwp7,en,[],['http://virginmegastore.com'],[],0,0,1,['virginmegastore'],[],https://twitter.com/VirginMENA/status/1441266164470992905,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441266148427763712/pu/img/7OvSl6aqABBGVZ09.jpg,,,,,,,[],,,,
612,1441263714888421378,1441263714888421378,2021-09-24 00:50:21 Eastern Daylight Time,2021-09-24,00:50:21,-400,224901602,techguideau,Tech Guide,,Take a listen to the special Two Blokes Talking Tech iPhone 13 launch day edition of the podcast with @StephenFenech and @trevorlong - thanks to @Telstra  - you can hear the show right here:  https://t.co/YrJgMzhmCo #podcast #iPhone13,en,"[{'screen_name': 'stephenfenech', 'name': 'stephen fenech', 'id': '22983937'}, {'screen_name': 'trevorlong', 'name': 'trevor long', 'id': '10703412'}, {'screen_name': 'telstra', 'name': 'telstra', 'id': '61636429'}]",['https://www.techguide.com.au/?p=119188'],[],0,1,2,"['podcast', 'iphone13']",[],https://twitter.com/TechGuideAU/status/1441263714888421378,False,,0,,,,,,,,[],,,,
614,1441262370890780674,1441262370890780674,2021-09-24 00:45:01 Eastern Daylight Time,2021-09-24,00:45:01,-400,17488862,msliwinski,Michael Sliwinski,,"Tomorrow is the iPhone delivery day. And I can’t wait to play with my new toy. But it’s going to be heavy. Well, much heavier with my last year’s mini. Here’s why:  This year I’m going with iPhone 13 Pro. Mini no more!  https://t.co/old6m0M7gK",en,[],['https://michael.team/iphone13/'],[],1,0,1,[],[],https://twitter.com/MSliwinski/status/1441262370890780674,False,,0,,,,,,,,[],,,,
615,1441262137280663553,1441247661206564876,2021-09-24 00:44:05 Eastern Daylight Time,2021-09-24,00:44:05,-400,19662517,emkwan,EMKWAN,,@frankie_tech @Tommyboiiiiii Is IG UX broken for you on the new iPhone 13 Pro Max too?! @instagram can we get an update plzzzzz,en,"[{'screen_name': 'instagram', 'name': 'instagram', 'id': '180505807'}]",[],[],0,0,1,[],[],https://twitter.com/emkwan/status/1441262137280663553,False,,0,,,,,,,,"[{'screen_name': 'frankie_tech', 'name': 'Frankie Herrera', 'id': '1016648938168832000'}, {'screen_name': 'Tommyboiiiiii', 'name': 'Tommy Boi', 'id': '1381296295889956865'}]",,,,
616,1441260781312434181,1441256942349869063,2021-09-24 00:38:42 Eastern Daylight Time,2021-09-24,00:38:42,-400,14300638,sandeepparekh,Sandeep Parekh,,@vendettaofvc @passivefool @iRadhikaGupta I need the 5 crores immediately to make the down payment for iPhone Pro Max 13. Pl expedite.,en,[],[],[],1,0,0,[],[],https://twitter.com/SandeepParekh/status/1441260781312434181,False,,0,,,,,,,,"[{'screen_name': 'vendettaofvc', 'name': 'THE VENDETTA OF VENTURE CAPITALIST 🔪🔪', 'id': '1321830968139763714'}, {'screen_name': 'passivefool', 'name': 'Sir Fool', 'id': '1042786002409009153'}, {'screen_name': 'iRadhikaGupta', 'name': 'Radhika Gupta', 'id': '1109329332'}]",,,,
619,1441258160254242817,1441258160254242817,2021-09-24 00:28:17 Eastern Daylight Time,2021-09-24,00:28:17,-400,16543775,detroitnews,The Detroit News,,"Apple iPhone 13 tests whether deals, cameras will spur upgrades  https://t.co/9aX4wY1lhP",en,[],['https://www.detroitnews.com/story/business/2021/09/23/apple-iphone-13-tests-whether-deals-cameras-spur-upgrades/5839663001/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1632457408'],[],0,1,0,[],[],https://twitter.com/detroitnews/status/1441258160254242817,False,,0,,,,,,,,[],,,,
620,1441256556931084292,1441256556931084292,2021-09-24 00:21:55 Eastern Daylight Time,2021-09-24,00:21:55,-400,20972121,dutweets,dutweets,,"Enhance your business journey with the latest iPhone 13 Pro, featuring the lightning fast A15 Bionic chip. Enjoy it all on our 5G network with Business Mobile Plans up to 55 GB, starting from just AED 175/month. 🤩 Visit  https://t.co/js34pmEbPU  https://t.co/4IjjMKsJoX",en,[],['http://du.ae/iphone13pro-business'],[],0,0,0,[],[],https://twitter.com/dutweets/status/1441256556931084292,False,,1,https://pbs.twimg.com/amplify_video_thumb/1441046379304873996/img/e0zRYBh800BJtCkJ.jpg,,,,,,,[],,,,
625,1441254340061138948,1441254340061138948,2021-09-24 00:13:06 Eastern Daylight Time,2021-09-24,00:13:06,-400,135062529,geekyranjit,Ranjit,,"Finally got the iPhone 13 Pro (Indian Retail Unit) see screenshots it's the Indian unit.  Seriously I didn't want to spend this much on it, but most of u wanted a review and see 120hz refresh on iPhone!  Will try to post video later today or by tomorrow based on how I am feeling.  https://t.co/VeSDElp1HP",en,[],[],"['https://pbs.twimg.com/media/FABdKfnVQAA7OB9.jpg', 'https://pbs.twimg.com/media/FABdLMIUcAwya3s.jpg', 'https://pbs.twimg.com/media/FABdLvJUUA4HYxi.jpg']",132,71,2669,[],[],https://twitter.com/geekyranjit/status/1441254340061138948,False,,1,https://pbs.twimg.com/media/FABdKfnVQAA7OB9.jpg,,,,,,,[],,,,
628,1441251422033494020,1441251422033494020,2021-09-24 00:01:30 Eastern Daylight Time,2021-09-24,00:01:30,-400,18070744,angharadyeo,rad rardashian,,kinda unfathomable that the iPhone 13 Pro released with this insta top bar bug. iPhone and insta feel like they go hand in hand and yet they done dirty  https://t.co/Wkmgi5jWTj,en,[],[],['https://pbs.twimg.com/media/FABahtUVcA0xKGx.jpg'],2,0,7,[],[],https://twitter.com/angharadyeo/status/1441251422033494020,False,,1,https://pbs.twimg.com/media/FABahtUVcA0xKGx.jpg,,,,,,,[],,,,
629,1441251222757855246,1441251222757855246,2021-09-24 00:00:43 Eastern Daylight Time,2021-09-24,00:00:43,-400,20542450,appleinsider,AppleInsider,,Initial iPhone 13 preorders begin to arrive as customers line up at Apple Stores  https://t.co/tyVtlrAuzT,en,[],['https://appleinsider.com/articles/21/09/23/initial-iphone-13-preorders-begin-to-arrive-as-customers-line-up-at-apple-stores?utm_source=&utm_medium=&utm_campaign=RSS'],[],2,4,44,[],[],https://twitter.com/appleinsider/status/1441251222757855246,False,,0,,,,,,,,[],,,,
